A,A_dual,I,I_dual,alpha,ax,az,mx,mz,source,tau_x,tau_z,vx,vz
10.027687467784482,0.5663918217043058,1.4853303549089785,0.9853303549089785,2.0,7.943282347242818,6.309573444801933,0.9596957176660099,0.9417261761412481,empirical,0.9994977164375403,1,0.03980199877153029,0.0582738238587519
12.007987377143253,0.6417765096331145,1.560715042837789,1.060715042837789,2.0,10.0,6.309573444801933,0.9656563930764842,0.9487804467915146,empirical,0.9994977164375403,1,0.033841323361056046,0.05121955320848539
3.0661893626567798,0.0734893309076643,0.992427864112337,0.49242786411233697,2.0,0.1,7.07945784384138,0.8640017124509891,0.8625741093932717,empirical,0.9994977164375403,1,0.13549600398655112,0.13742589060672825
3.0885785479118137,0.07697968143422251,0.9959182146388952,0.49591821463889524,2.0,0.12589254117941673,7.07945784384138,0.8653852114826219,0.8635160356615261,empirical,0.9994977164375403,1,0.13411250495491828,0.1364839643384739
3.1168150682739575,0.08132356631296123,1.000262099517634,0.5002620995176339,2.0,0.15848931924611134,7.07945784384138,0.8670792045673701,0.8646752079709549,empirical,0.9994977164375403,1,0.13241851187017017,0.13532479202904515
3.152439871971795,0.08671506269942286,1.0056535959040955,0.5056535959040955,2.0,0.19952623149688797,7.07945784384138,0.8691399886625211,0.8660942054361153,empirical,0.9994977164375403,1,0.13035772777501914,0.13390579456388477
3.197406491892428,0.09338490525268872,1.0123234384573614,0.5123234384573614,2.0,0.251188643150958,7.07945784384138,0.8716275394009175,0.8678202557169769,empirical,0.9994977164375403,1,0.1278701770366227,0.13217974428302312
3.2541940361434625,0.10160381578520239,1.0205423489898746,0.5205423489898746,2.0,0.31622776601683794,7.07945784384138,0.8746025306968196,0.86990397157953,empirical,0.9994977164375403,1,0.12489518574072067,0.13009602842047002
3.3259516865987844,0.11168444318753679,1.0306229763922095,0.5306229763922095,2.0,0.3981071705534973,7.07945784384138,0.8781218820385102,0.8723971750501316,empirical,0.9994977164375403,1,0.12137583439903006,0.1276028249498684
3.416683306182671,0.12398111125612576,1.0429196444607984,0.5429196444607984,2.0,0.5011872336272724,7.07945784384138,0.8822328207923011,0.8753496832433831,empirical,0.9994977164375403,1,0.11726489564523909,0.12465031675661684
3.531482821433617,0.13888652546452107,1.0578250586691933,0.5578250586691933,2.0,0.6309573444801934,7.07945784384138,0.8869657938497839,0.878805081852991,empirical,0.9994977164375403,1,0.11253192258775632,0.12119491814700903
3.6768334776132217,0.15682470101625023,1.075763234220923,0.5757632342209229,2.0,0.7943282347242815,7.07945784384138,0.8923270209107754,0.882795745166006,empirical,0.9994977164375403,1,0.10717069552676488,0.11720425483399399
3.8609869408467863,0.1782396975114442,1.0971782307161169,0.5971782307161169,2.0,1.0,7.07945784384138,0.8982919371256448,0.8873376381398961,empirical,0.9994977164375403,1,0.10120577931189544,0.11266236186010398
4.094441710293732,0.20358028588041854,1.1225188190850912,0.6225188190850912,2.0,1.2589254117941675,7.07945784384138,0.9048010379822057,0.8924256762369642,empirical,0.9994977164375403,1,0.09469667845533458,0.10757432376303581
4.3905446896958,0.23328135888717672,1.1522198920918494,0.6522198920918494,2.0,1.584893192461114,7.07945784384138,0.9117595169986761,0.8980305178864666,empirical,0.9994977164375403,1,0.08773819943886418,0.10196948211353338
4.766245473780787,0.2677435756451789,1.1866821088498516,0.6866821088498516,2.0,1.9952623149688797,7.07945784384138,0.9190414831206951,0.9040975404765299,empirical,0.9994977164375403,1,0.08045623331684514,0.09590245952347004
5.243040462100782,0.3073132120641757,1.2262517452688484,0.7262517452688484,2.0,2.511886431509581,7.07945784384138,0.9264985669189632,0.9105483968414344,empirical,0.9994977164375403,1,0.07299914951857712,0.08945160315856564
5.848153905569768,0.3522643164306647,1.2712028496353374,0.7712028496353374,2.0,3.1622776601683795,7.07945784384138,0.9339716796174344,0.9172850565501669,empirical,0.9994977164375403,1,0.06552603682010583,0.08271494344983313
6.616016009476431,0.4027849911005683,1.321723524305241,0.821723524305241,2.0,3.981071705534973,7.07945784384138,0.9413039527141611,0.9241957619577628,empirical,0.9994977164375403,1,0.058193763723379116,0.07580423804223725
7.590114860497263,0.4589690166044953,1.377907549809168,0.877907549809168,2.0,5.011872336272725,7.07945784384138,0.9483527146256783,0.9311620223877782,empirical,0.9994977164375403,1,0.05114500181186201,0.06883797761222178
8.825319895071628,0.5208132766235405,1.4397518098282132,0.9397518098282132,2.0,6.309573444801933,7.07945784384138,0.95499876810838,0.9380657044263829,empirical,0.9994977164375403,1,0.04449894832916029,0.06193429557361705
10.390800764962407,0.5882207240461046,1.5071592572507773,1.0071592572507773,2.0,7.943282347242818,7.07945784384138,0.961152009340818,0.9447954275492849,empirical,0.9994977164375403,1,0.03834570709672225,0.05520457245071513
12.373697995092822,0.6610080912032714,1.579946624407944,1.079946624407944,2.0,10.0,7.07945784384138,0.9667532757964646,0.9512517491041057,empirical,0.9994977164375403,1,0.032744440641075664,0.04874825089589434
3.442013703717318,0.12957724154784422,1.0485157747525164,0.5485157747525164,2.0,0.1,7.943282347242816,0.8782096401757472,0.8771613116476553,empirical,0.9994977164375403,1,0.12128807626179301,0.12283868835234471
3.4647672331463304,0.13270324790042354,1.0516417811050962,0.5516417811050962,2.0,0.12589254117941673,7.943282347242816,0.8793216664756197,0.8779167828902136,empirical,0.9994977164375403,1,0.12017604996192059,0.12208321710978642
3.4934526429105905,0.1365982433770463,1.055536776581719,0.555536776581719,2.0,0.15848931924611134,7.943282347242816,0.8806870798098436,0.8788486265381974,empirical,0.9994977164375403,1,0.11881063662769664,0.12115137346180262
3.52962771373038,0.14143947264155532,1.060378005846228,0.560378005846228,2.0,0.19952623149688797,7.943282347242816,0.8823537794769727,0.8799925041362806,empirical,0.9994977164375403,1,0.11714393696056759,0.12000749586371944
3.5752647823658488,0.14743886647998572,1.0663773996846588,0.5663773996846588,2.0,0.251188643150958,7.943282347242816,0.8843738357549673,0.8813885323412711,empirical,0.9994977164375403,1,0.115123880682573,0.11861146765872889
3.6328632973334236,0.15484680629595848,1.0737853395006312,0.5737853395006312,2.0,0.31622776601683794,7.943282347242816,0.8868014241999843,0.883080499227496,empirical,0.9994977164375403,1,0.11269629223755596,0.11691950077250401
3.7055935294861233,0.16395485200091553,1.0828933852055886,0.5828933852055886,2.0,0.3981071705534973,7.943282347242816,0.8896895289434326,0.8851143511645426,empirical,0.9994977164375403,1,0.10980818749410771,0.11488564883545736
3.7974799771410286,0.17509669199848554,1.0940352252031587,0.5940352252031587,2.0,0.5011872336272724,7.943282347242816,0.8930852975151087,0.8875357982731855,empirical,0.9994977164375403,1,0.10641241892243161,0.11246420172681444
3.9136351244738514,0.18864647412500402,1.1075850073296767,0.6075850073296767,2.0,0.6309573444801934,7.943282347242816,0.8970241748646217,0.8903869842972957,empirical,0.9994977164375403,1,0.1024735415729186,0.10961301570270436
4.060556729896879,0.20501370043331058,1.1239522336379832,0.6239522336379832,2.0,0.7943282347242815,7.943282347242816,0.9015233107590481,0.8937023399562817,empirical,0.9994977164375403,1,0.09797440567849208,0.1062976600437183
4.246504808767227,0.2246340812917209,1.1435726144963936,0.6435726144963936,2.0,1.0,7.943282347242816,0.9065751592239342,0.8975039725416045,empirical,0.9994977164375403,1,0.09292255721360615,0.10249602745839548
4.4819780682845005,0.24795617959036775,1.1668947127950404,0.6668947127950404,2.0,1.2589254117941675,7.943282347242816,0.9121425332685764,0.9017971858467202,empirical,0.9994977164375403,1,0.08735518316896387,0.09820281415327982
4.780313997042953,0.27542430324074196,1.1943628364454146,0.6943628364454146,2.0,1.584893192461114,7.943282347242816,0.9181564605814272,0.9065668873129721,empirical,0.9994977164375403,1,0.08134125585611303,0.09343311268702789
5.158442491676241,0.30745880945044224,1.226397342655115,0.7263973426551149,2.0,1.9952623149688797,7.943282347242816,0.9245178629512906,0.9117756341423207,empirical,0.9994977164375403,1,0.07497985348624969,0.08822436585767933
5.637830337650747,0.3444355882149299,1.2633741214196017,0.7633741214196017,2.0,2.511886431509581,7.943282347242816,0.9311033529049302,0.9173638523967049,empirical,0.9994977164375403,1,0.06839436353261014,0.08263614760329512
6.245663662569241,0.3866668111319109,1.3056053443365827,0.8056053443365827,2.0,3.1622776601683795,7.943282347242816,0.9377744977129773,0.9232523707483642,empirical,0.9994977164375403,1,0.06172321872456302,0.07674762925163586
7.016328297987294,0.43438495429042323,1.353323487495096,0.8533234874950959,2.0,3.981071705534973,7.943282347242816,0.9443890680999805,0.9293469608390629,empirical,0.9994977164375403,1,0.05510864833755979,0.07065303916093717
7.99326448353107,0.48773164527140533,1.4066701784760798,0.9066701784760798,2.0,5.011872336272725,7.943282347242816,0.95081236833892,0.9355442147233818,empirical,0.9994977164375403,1,0.04868534809862019,0.06445578527661824
9.231293245155213,0.5467521782406717,1.4656907114453444,0.9656907114453444,2.0,6.309573444801933,7.943282347242816,0.9569268623779875,0.9417379215322425,empirical,0.9994977164375403,1,0.042570854059552764,0.058262078467757585
10.799537959860517,0.6113957808487118,1.5303343140533845,1.0303343140533845,2.0,7.943282347242818,7.943282347242816,0.9626388701813421,0.9478251513329796,empirical,0.9994977164375403,1,0.03685884625619814,0.05217484866702041
12.785097261642802,0.6815210763540094,1.6004596095586803,1.1004596095586803,2.0,10.0,7.943282347242816,0.9678818650148526,0.9537114563636439,empirical,0.9994977164375403,1,0.031615851422687684,0.046288543636356115
3.8703841661085785,0.18582029620390328,1.104758829408576,0.604758829408576,2.0,0.1,8.912509381337456,0.8909766698085274,0.8902334069097619,empirical,0.9994977164375403,1,0.10852104662901285,0.10976659309023802
3.8934654125367074,0.18861858555736655,1.1075571187620392,0.6075571187620392,2.0,0.12589254117941673,8.912509381337456,0.891869414778709,0.8908387349089453,empirical,0.9994977164375403,1,0.10762830165883136,0.10916126509105469
3.922555467251032,0.19210893608392476,1.1110474692885974,0.6110474692885974,2.0,0.15848931924611134,8.912509381337456,0.8929683671222486,0.8915869335388482,empirical,0.9994977164375403,1,0.10652934931529169,0.10841306646115179
3.959227882456592,0.19645282096266348,1.1153913541673361,0.6153913541673361,2.0,0.19952623149688797,8.912509381337456,0.8943139536588917,0.892507696833138,empirical,0.9994977164375403,1,0.1051837627786486,0.10749230316686197
4.00547284854403,0.2018443173491251,1.1207828505537978,0.6207828505537978,2.0,0.251188643150958,8.912509381337456,0.8959508926513409,0.8936348465847171,empirical,0.9994977164375403,1,0.10354682378619941,0.10636515341528288
4.063809460774311,0.20851415990239097,1.1274526931070636,0.6274526931070636,2.0,0.31622776601683794,8.912509381337456,0.8979268244381584,0.8950058970573593,empirical,0.9994977164375403,1,0.10157089199938188,0.10499410294264071
4.137428828099456,0.21673307043490375,1.1356716036395764,0.6356716036395764,2.0,0.3981071705534973,8.912509381337456,0.9002899440225524,0.8966610514001281,empirical,0.9994977164375403,1,0.09920777241498792,0.10333894859987193
4.230376488349596,0.2268136978372386,1.1457522310419113,0.6457522310419113,2.0,0.5011872336272724,8.912509381337456,0.903085464161172,0.8986414733117395,empirical,0.9994977164375403,1,0.09641225227636828,0.1013585266882605
4.347784749740348,0.23911036590582757,1.1580488991105002,0.6580488991105002,2.0,0.6309573444801934,8.912509381337456,0.9063508988845304,0.900986733932894,empirical,0.9994977164375403,1,0.09314681755300985,0.09901326606710599
4.496168167263288,0.254015780114222,1.1729543133188947,0.6729543133188947,2.0,0.7943282347242815,8.912509381337456,0.9101104330182783,0.9037314546107325,empirical,0.9994977164375403,1,0.089387283419262,0.09626854538926749
4.683798451440316,0.2719539556659525,1.1908924888706252,0.6908924888706252,2.0,1.0,8.912509381337456,0.9143690070455917,0.9069013511555387,empirical,0.9994977164375403,1,0.08512870939194861,0.0930986488444613
4.921178812761042,0.29336895216114645,1.2123074853658191,0.7123074853658191,2.0,1.2589254117941675,8.912509381337456,0.9191071084128272,0.9105091049837953,empirical,0.9994977164375403,1,0.08039060802471312,0.08949089501620462
5.221642276800894,0.31870954053012035,1.237648073734793,0.737648073734793,2.0,1.584893192461114,8.912509381337456,0.9242774710058614,0.9145506773036494,empirical,0.9994977164375403,1,0.07522024543167881,0.08544932269635058
5.602104204637124,0.3484106135368803,1.267349146741552,0.7673491467415521,2.0,1.9952623149688797,8.912509381337456,0.9298047873593803,0.9190027612770079,empirical,0.9994977164375403,1,0.06969292907815994,0.08099723872299218
6.084006612618114,0.3828728302948816,1.3018113634995543,0.8018113634995543,2.0,2.511886431509581,8.912509381337456,0.9355890586544058,0.9238219686210052,empirical,0.9994977164375403,1,0.06390865778313452,0.07617803137899483
6.694501524034593,0.42244246671387753,1.3413809999185502,0.8413809999185502,2.0,3.1622776601683795,8.912509381337456,0.941512430864075,0.9289460659697996,empirical,0.9994977164375403,1,0.057985285573465266,0.07105393403020041
7.46793319824467,0.4673935710803674,1.38633210428504,0.8863321042850401,2.0,3.981071705534973,8.912509381337456,0.9474485352817473,0.9342971849841752,empirical,0.9994977164375403,1,0.05204918115579292,0.06570281501582473
8.447695400099525,0.517914245750271,1.4368527789549437,0.9368527789549437,2.0,5.011872336272725,8.912509381337456,0.9532727668271866,0.9397865534112905,empirical,0.9994977164375403,1,0.04622494961035366,0.06021344658870954
9.688560669189007,0.5740982712541971,1.4930368044588715,0.9930368044588715,2.0,6.309573444801933,8.912509381337456,0.9588717974333537,0.9453200507612942,empirical,0.9994977164375403,1,0.04062591900418654,0.05467994923870574
11.259604726483307,0.6359425312732423,1.554881064477915,1.054881064477915,2.0,7.943282347242818,8.912509381337456,0.9641509453641514,0.9508038403281169,empirical,0.9994977164375403,1,0.03534677107338891,0.04919615967188311
13.247881876348325,0.7033499786958064,1.622288511900479,1.122288511900479,2.0,10.0,8.912509381337456,0.9690386386101465,0.9561494494165147,empirical,0.9994977164375403,1,0.03045907782739375,0.04385055058348526
4.357747069488829,0.24220270215492512,1.1611412353595978,0.6611412353595978,2.0,0.1,10.0,0.9024392501491292,0.9019411693257682,empirical,0.9994977164375403,1,0.09705846628841104,0.09805883067423178
4.3811228112278,0.24470649619754692,1.1636450294022187,0.6636450294022187,2.0,0.12589254117941673,10.0,0.9031551729274062,0.9024257615252359,empirical,0.9994977164375403,1,0.09634254351013409,0.09757423847476414
4.410577210116103,0.2478325025501258,1.1667710357547985,0.6667710357547985,2.0,0.15848931924611134,10.0,0.9040384868151508,0.9030258536637221,empirical,0.9994977164375403,1,0.09545922962238945,0.09697414633627785
4.44769851472378,0.25172749802674765,1.1706660312314203,0.6706660312314203,2.0,0.19952623149688797,10.0,0.9051230731785939,0.9037660433836642,empirical,0.9994977164375403,1,0.09437464325894636,0.09623395661633585
4.49449374793317,0.2565687272912571,1.1755072604959298,0.6755072604959298,2.0,0.251188643150958,10.0,0.9064469797830002,0.9046746576568903,empirical,0.9994977164375403,1,0.09305073665454017,0.09532534234310978
4.553500808878286,0.2625681211296884,1.181506654334361,0.6815066543343611,2.0,0.31622776601683794,10.0,0.9080515675203432,0.9057835622765856,empirical,0.9994977164375403,1,0.09144614891719703,0.09421643772341434
